17869
715
12	138	236		-5.898	-0.807	-0.049	-0.430	
124	200	236		-3.725	0.403	1.153	0.541	
124	208	236		-1.374	1.573	2.331	1.714	
148	112	232		-2.650	0.935	1.692	1.076	
306	154	237		-2.755	0.882	1.640	1.023	
297	158	237		-2.322	1.099	1.856	1.240	
194	162	237		-5.844	-0.651	0.107	-0.533	
188	170	237		-2.459	1.027	1.785	1.174	
296	202	237		-3.412	0.554	1.312	0.695	
188	225	237		-2.488	1.016	1.773	1.156	
312	131	233		-2.617	0.951	1.709	1.092	
306	179	233		-2.186	1.168	1.923	1.309	
191	190	233		-5.387	-0.434	0.324	-0.293	
143	226	233		-2.325	1.097	1.855	1.238	
310	152	237		-2.721	0.899	1.657	1.040	
186	169	237		-5.783	-0.633	0.125	-0.489	
298	202	237		-5.667	-0.221	-0.050	-0.198	
190	214	237		-2.327	1.098	1.855	1.236	
188	224	237		-4.241	0.150	0.906	0.271	
306	179	233		-2.189	1.166	1.923	1.307	
143	226	233		-1.402	1.559	2.317	1.700	
188	112	237		-2.927	0.807	1.564	0.927	
184	170	237		-4.190	0.179	0.910	0.318	
122	196	237		-4.712	0.371	1.128	-0.422	
190	110	237		-3.444	1.118	1.876	0.098	
146	112	233		-1.786	1.367	2.125	1.508	
189	115	238		-1.165	1.677	2.435	1.818	
181	135	238		-2.402	1.059	1.816	1.200	
294	139	238		-2.743	0.889	1.646	1.029	
188	142	238		-5.768	-0.623	0.135	-0.485	
24	143	238		-2.108	1.206	1.963	1.347	
292	166	238		-6.091	-0.764	-0.007	-0.666	
115	178	238		-5.874	-0.676	0.079	-0.535	
294	180	238		-5.472	-0.447	0.312	-0.365	
174	182	238		-3.265	0.627	1.385	0.768	
119	193	238		-3.633	0.444	1.201	0.584	
151	214	238		-2.147	1.186	1.944	1.327	
127	216	238		-2.475	1.022	1.780	1.163	
146	112	234		-1.540	1.490	2.248	1.631	
8	140	234		-3.720	0.400	1.158	0.541	
300	144	234		-2.297	1.111	1.869	1.252	
69	163	234		-11.534	-3.063	-3.456	-2.660	
259	166	234		-11.363	-2.928	-3.433	-2.417	
188	114	238		-1.736	1.392	2.149	1.532	
187	140	238		-3.153	0.766	1.524	0.741	
23	143	238		-2.288	1.116	1.873	1.257	
179	165	238		-3.916	0.315	1.073	0.430	
174	183	238		-3.209	0.655	1.413	0.796	
119	194	238		-3.787	0.820	1.578	0.053	
146	112	234		-1.601	1.459	2.217	1.600	
9	139	234		-5.153	-0.317	0.441	-0.176	
254	201	234		-11.736	-3.070	-3.663	-2.655	
146	112	234		-1.497	1.511	2.269	1.652	
184	104	234		-2.064	1.228	1.986	1.369	
178	109	239		-1.863	1.328	2.086	1.469	
293	143	239		-2.213	1.153	1.911	1.294	
115	155	239		-5.059	-0.268	0.487	-0.128	
175	162	239		-2.653	1.026	1.783	0.982	
290	170	239		-2.329	1.095	1.853	1.236	
190	210	239		-2.278	1.121	1.878	1.261	
164	77	235		-5.681	-0.581	0.177	-0.440	
200	110	235		-8.623	-0.796	-2.551	-0.654	
131	121	235		-3.111	0.704	1.462	0.845	
136	199	235		-2.833	0.843	1.601	0.984	
255	202	235		-9.848	-2.795	-2.051	-2.379	
178	110	239		-1.871	1.324	2.082	1.465	
10	131	239		-2.002	1.259	2.016	1.399	
114	180	239		-5.213	-0.297	0.362	-0.157	
163	78	235		-4.855	-0.168	0.590	-0.027	
164	95	235		-1.935	1.293	2.050	1.433	
199	109	235		-5.746	-0.583	0.115	-0.442	
121	229	235		-4.280	0.120	0.878	0.261	
24	142	239		-2.508	1.006	1.763	1.147	
294	164	239		-3.834	0.548	0.896	0.688	
112	182	239		-3.813	0.354	1.110	0.495	
188	220	239		-1.523	1.498	2.256	1.639	
120	228	235		-2.735	0.895	1.652	1.031	
122	226	235		-2.685	1.083	1.838	0.895	
11	52	240		-4.411	0.054	0.812	0.195	
117	135	240		-5.370	-0.425	0.333	-0.284	
27	139	240		-1.654	1.433	2.190	1.573	
115	145	240		-5.784	-0.632	0.126	-0.491	
98	212	240		-2.403	1.060	1.817	1.198	
163	95	236		-1.937	1.291	2.049	1.432	
115	178	236		-6.114	-0.754	-0.083	-0.613	
119	193	236		-6.020	0.004	-0.729	0.127	
187	205	236		-2.338	1.091	1.849	1.232	
125	229	236		-2.958	0.781	1.539	0.922	
110	154	240		-5.293	-0.382	0.366	-0.241	
293	160	240		-5.902	-0.691	0.066	-0.550	
102	180	240		-6.025	-0.313	0.443	-1.049	
98	212	240		-3.375	0.793	1.551	0.492	
134	120	236		-3.232	0.644	1.402	0.785	
119	194	236		-3.948	0.737	1.494	-0.024	
135	200	236		-2.735	0.893	1.650	1.033	
174	112	240		-2.609	0.955	1.713	1.096	
110	154	240		-4.425	0.587	0.420	0.574	
120	196	236		-3.595	0.916	1.674	0.150	
22	146	240		-2.540	0.990	1.747	1.130	
110	152	240		-3.495	0.518	1.264	0.659	
106	184	240		-3.016	0.815	1.571	0.831	
16	140	236		-5.722	-0.601	0.157	-0.460	
108	176	240		-4.066	0.681	1.438	-0.085	
104	176	240		-4.457	0.329	0.492	0.469	
120	108	236		-2.546	0.987	1.745	1.128	
108	154	241		-3.065	0.728	1.485	0.869	
187	174	241		-3.296	0.612	1.369	0.752	
101	178	241		-5.506	-0.482	0.276	-0.364	
305	181	241		-2.162	1.184	1.931	1.325	
98	189	241		-3.766	0.697	1.455	0.198	
156	194	241		-5.133	0.178	-0.034	0.319	
157	196	241		-5.908	-0.205	-0.426	-0.064	
98	197	241		-3.159	0.681	1.438	0.821	
168	227	241		-2.705	0.907	1.665	1.048	
84	125	237		-11.184	-3.073	-2.313	-3.451	
24	143	237		-2.309	1.105	1.863	1.246	
115	155	237		-6.366	-0.734	-0.355	-0.593	
297	157	237		-1.711	1.404	2.162	1.545	
292	166	237		-6.304	-0.821	-0.109	-0.776	
189	171	237		-5.461	-0.467	0.290	-0.334	
295	180	237		-4.391	0.506	0.381	0.648	
296	202	237		-2.101	1.209	1.967	1.350	
302	205	237		-2.828	0.860	1.601	0.989	
152	213	237		-2.487	1.017	1.774	1.158	
188	225	237		-3.653	0.434	1.192	0.574	
17	49	241		-1.707	1.406	2.164	1.547	
110	141	241		-5.807	-0.644	0.114	-0.503	
306	181	241		-2.697	1.156	1.425	1.297	
99	188	241		-6.664	-0.621	0.137	-1.383	
156	198	241		-4.291	0.583	0.403	0.724	
23	142	237		-2.107	1.206	1.964	1.347	
309	153	237		-2.671	0.924	1.682	1.065	
188	170	237		-6.131	-0.274	0.482	-1.195	
114	179	237		-6.917	-0.704	-0.865	-0.633	
299	202	237		-5.139	-0.285	0.467	-0.187	
191	212	237		-3.405	0.670	1.428	0.585	
22	142	237		-2.508	1.006	1.763	1.147	
186	170	237		-6.617	-0.218	-1.117	-0.081	
300	202	237		-3.738	0.389	1.147	0.533	
172	112	241		-2.706	0.907	1.665	1.048	
192	108	237		-1.530	1.495	2.252	1.636	
172	112	241		-2.563	0.979	1.736	1.119	
23	28	242		-1.478	1.521	2.278	1.662	
137	72	242		-5.776	-0.628	0.129	-0.488	
7	79	242		-5.856	-0.668	0.089	-0.527	
200	110	242		-2.562	0.979	1.737	1.120	
167	125	242		-2.555	0.983	1.740	1.123	
188	137	242		-3.138	0.691	1.448	0.832	
46	145	242		-2.055	1.232	1.990	1.373	
49	153	242		-5.194	-0.337	0.421	-0.196	
293	155	242		-3.540	0.490	1.248	0.630	
149	232	242		-2.397	1.062	1.819	1.202	
190	115	238		-2.461	1.029	1.787	1.170	
306	132	238		-2.453	1.037	1.787	1.178	
294	138	238		-1.701	1.409	2.167	1.550	
189	143	238		-5.628	-0.550	0.208	-0.418	
115	145	238		-6.059	-0.730	-0.052	-0.589	
190	210	238		-3.745	0.387	1.145	0.528	
125	214	238		-2.294	1.113	1.870	1.254	
8	77	242		-1.825	1.347	2.105	1.488	
167	124	242		-2.065	1.227	1.985	1.368	
294	128	242		-5.871	-0.677	0.081	-0.533	
43	144	242		-2.607	0.956	1.714	1.097	
295	154	242		-6.710	-0.782	-0.029	-1.262	
306	203	242		-5.569	-0.403	0.110	-0.261	
189	113	238		-1.610	1.455	2.212	1.596	
188	141	238		-6.942	-0.165	-0.973	-0.551	
152	212	238		-3.972	0.274	1.031	0.415	
188	223	238		-3.543	0.494	1.250	0.625	
166	122	242		-2.460	1.030	1.788	1.171	
154	202	242		-5.745	-0.169	-0.297	-0.030	
112	182	238		-4.595	0.602	0.090	0.733	
11	16	243		-1.636	1.442	2.199	1.583	
8	18	243		-1.635	1.442	2.200	1.583	
29	30	243		-1.739	1.390	2.148	1.531	
17	72	243		-5.951	-0.716	0.042	-0.575	
13	101	243		-5.815	-0.648	0.110	-0.507	
171	125	243		-1.916	1.302	2.060	1.443	
9	126	243		-4.132	0.194	0.951	0.335	
292	128	243		-4.156	0.182	0.940	0.323	
106	133	243		-2.538	0.991	1.748	1.131	
306	134	243		-3.165	0.969	1.143	1.110	
5	165	243		-2.638	0.941	1.699	1.082	
94	167	243		-2.290	1.115	1.872	1.256	
11	172	243		-5.789	-0.627	0.131	-0.501	
191	181	243		-3.564	0.478	1.236	0.619	
191	187	243		-3.723	0.398	1.156	0.539	
305	204	243		-5.389	-0.435	0.323	-0.294	
17	211	243		-4.094	0.213	0.971	0.354	
106	219	243		-2.606	0.957	1.715	1.098	
14	225	243		-2.651	0.934	1.692	1.075	
100	226	243		-2.020	1.250	2.007	1.391	
117	135	239		-4.874	-0.175	0.578	-0.035	
27	139	239		-1.901	1.309	2.067	1.450	
293	144	239		-2.156	1.182	1.939	1.323	
98	212	239		-3.976	0.323	1.080	0.361	
14	102	243		-5.811	-0.646	0.112	-0.505	
11	125	243		-1.265	1.627	2.385	1.768	
7	167	243		-1.787	1.366	2.124	1.507	
17	213	243		-2.655	0.932	1.690	1.073	
15	223	243		-2.634	0.943	1.701	1.084	
100	227	243		-2.294	1.113	1.871	1.254	
150	232	243		-5.499	-0.458	0.237	-0.317	
295	144	239		-4.371	0.074	0.832	0.215	
111	154	239		-7.674	-0.642	-1.522	-0.734	
98	212	239		-3.555	0.483	1.240	0.623	
14	104	243		-1.667	1.426	2.184	1.567	
12	124	243		-1.318	1.601	2.359	1.742	
302	134	243		-5.281	-0.504	0.227	-0.089	
46	150	243		-2.836	0.842	1.600	0.983	
112	154	239		-4.790	0.700	0.519	0.109	
296	162	239		-5.169	-0.279	0.387	-0.138	
188	220	239		-3.850	0.367	1.065	0.504	
16	108	243		-2.042	1.239	1.997	1.380	
14	120	243		-5.270	-0.375	0.383	-0.234	
10	170	243		-2.767	0.877	1.634	1.017	
152	204	243		-3.231	0.676	1.371	0.817	
22	146	239		-2.563	0.978	1.736	1.119	
112	152	239		-3.307	0.822	1.148	0.963	
108	182	239		-4.136	0.673	1.206	0.076	
108	176	239		-4.732	0.612	0.666	0.020	
88	148	243		-2.674	0.924	1.680	1.065	
160	116	239		-2.573	0.975	1.729	1.116	
21	20	244		-1.679	1.420	2.178	1.561	
36	64	244		-2.724	0.898	1.655	1.038	
30	72	244		-3.008	0.756	1.513	0.896	
15	86	244		-5.624	-0.552	0.205	-0.412	
127	97	244		-2.543	0.988	1.746	1.129	
157	129	244		-2.904	0.919	1.461	1.053	
60	141	244		-2.678	0.921	1.679	1.062	
196	145	244		-3.541	0.489	1.247	0.630	
313	150	244		-2.692	0.914	1.672	1.055	
29	160	244		-2.560	0.980	1.738	1.121	
197	161	244		-4.263	0.128	0.886	0.269	
308	163	244		-1.828	1.346	2.103	1.487	
89	169	244		-2.349	1.085	1.843	1.226	
85	205	244		-3.268	0.626	1.384	0.767	
181	110	240		-1.688	1.416	2.174	1.557	
109	154	240		-6.122	-0.643	-0.202	-0.502	
101	178	240		-6.228	-0.405	0.342	-1.152	
98	189	240		-5.504	-0.357	0.391	-0.477	
98	197	240		-7.114	-0.815	-0.922	-0.774	
29	32	244		-1.681	1.419	2.177	1.560	
16	43	244		-1.587	1.467	2.224	1.607	
59	57	244		-1.674	1.423	2.181	1.564	
313	149	244		-4.452	0.663	0.162	0.804	
28	160	244		-2.705	0.907	1.665	1.048	
167	228	244		-3.566	0.477	1.235	0.617	
182	111	240		-2.541	0.989	1.747	1.130	
110	140	240		-5.664	-0.516	0.239	-0.484	
102	180	240		-5.718	-0.189	0.557	-0.857	
99	189	240		-7.908	-0.429	-1.296	-1.194	
62	56	244		-1.780	1.370	2.128	1.511	
196	108	244		-2.422	1.049	1.807	1.190	
94	114	244		-2.533	0.993	1.751	1.134	
20	216	244		-4.377	0.071	0.829	0.212	
178	112	240		-2.578	0.971	1.729	1.112	
96	116	244		-2.544	0.988	1.746	1.129	
82	156	244		-2.361	1.079	1.837	1.220	
20	218	244		-2.944	0.788	1.545	0.929	
154	228	244		-5.525	-0.037	-0.210	0.103	
30	24	245		-1.661	1.430	2.187	1.570	
38	27	245		-1.715	1.402	2.160	1.543	
22	44	245		-1.771	1.374	2.132	1.515	
37	82	245		-5.109	-0.294	0.463	-0.154	
33	85	245		-3.357	0.581	1.339	0.722	
125	91	245		-2.300	1.110	1.868	1.251	
92	113	245		-2.344	1.088	1.846	1.229	
180	116	245		-2.020	1.250	2.007	1.390	
76	165	245		-2.241	1.139	1.897	1.280	
198	169	245		-4.328	0.096	0.853	0.237	
148	173	245		-7.271	-0.970	-1.297	-0.555	
147	182	245		-5.942	-0.229	-0.451	-0.072	
29	215	245		-5.105	-0.293	0.465	-0.152	
12	52	241		-5.578	-0.529	0.229	-0.388	
142	91	241		-1.954	1.283	2.041	1.424	
49	153	241		-4.752	-0.116	0.642	0.025	
187	174	241		-5.119	-0.300	0.458	-0.159	
32	33	245		-2.676	0.922	1.679	1.063	
199	107	245		-2.441	1.039	1.797	1.180	
93	114	245		-2.612	0.954	1.711	1.094	
155	128	245		-2.658	0.971	1.648	1.112	
309	163	245		-4.091	0.217	0.970	0.357	
27	216	245		-4.826	-0.153	0.604	-0.012	
14	50	241		-5.207	-0.344	0.414	-0.203	
28	34	245		-3.233	0.643	1.401	0.784	
38	72	245		-2.419	1.051	1.808	1.191	
130	124	245		-2.258	1.131	1.889	1.272	
168	228	245		-3.610	0.512	1.156	0.652	
16	50	241		-1.779	1.370	2.128	1.511	
34	126	245		-2.769	0.875	1.633	1.016	
168	188	245		-3.520	0.849	1.215	0.682	
174	114	241		-2.588	0.966	1.723	1.106	
302	166	241		-6.446	-1.016	-0.427	-0.600	
28	124	245		-1.558	1.481	2.239	1.622	
172	112	241		-2.894	0.830	1.553	0.971	
28	116	245		-2.376	1.072	1.830	1.213	
10	33	246		-4.506	0.007	0.765	0.148	
31	46	246		-1.571	1.474	2.232	1.615	
52	49	246		-5.234	-0.357	0.400	-0.217	
62	52	246		-5.813	-0.647	0.111	-0.506	
52	61	246		-1.480	1.520	2.277	1.661	
119	70	246		-3.507	0.506	1.264	0.647	
207	80	246		-3.997	0.131	0.889	0.532	
120	91	246		-2.205	1.157	1.915	1.298	
201	106	246		-2.493	1.013	1.771	1.154	
82	116	246		-2.050	1.235	1.993	1.376	
22	130	246		-1.760	1.380	2.138	1.521	
82	130	246		-2.504	1.008	1.766	1.149	
32	133	246		-2.619	0.951	1.708	1.091	
148	161	246		-7.946	-1.010	-1.733	-0.795	
172	182	246		-9.696	-1.842	-2.064	-2.214	
169	202	246		-5.303	-0.391	0.366	-0.251	
116	208	246		-1.798	1.361	2.119	1.502	
122	220	246		-3.883	0.318	1.076	0.459	
66	230	246		-1.921	1.299	2.057	1.440	
120	231	246		-4.135	0.192	0.950	0.333	
17	72	242		-5.207	-0.344	0.414	-0.203	
138	72	242		-5.738	-0.609	0.149	-0.468	
6	80	242		-5.919	-0.699	0.058	-0.559	
141	99	242		-2.247	1.137	1.894	1.277	
13	101	242		-5.801	-0.641	0.117	-0.500	
9	126	242		-1.482	1.519	2.276	1.660	
106	133	242		-5.101	-0.291	0.467	-0.150	
46	144	242		-3.040	0.740	1.498	0.881	
293	156	242		-6.043	-0.461	0.297	-0.922	
5	165	242		-5.403	-0.441	0.317	-0.301	
95	168	242		-1.891	1.316	2.070	1.457	
11	172	242		-4.910	-0.194	0.564	-0.056	
305	181	242		-2.770	1.062	1.308	1.339	
17	211	242		-4.032	0.244	1.002	0.385	
14	225	242		-2.864	0.828	1.586	0.969	
163	231	242		-3.196	0.662	1.419	0.803	
149	232	242		-5.258	-0.369	0.389	-0.228	
48	30	246		-1.689	1.415	2.173	1.556	
7	33	246		-4.495	0.012	0.770	0.153	
21	36	246		-4.401	0.060	0.817	0.200	
117	72	246		-1.163	1.679	2.436	1.819	
120	90	246		-2.078	1.221	1.979	1.362	
83	115	246		-2.617	0.951	1.709	1.092	
148	161	246		-7.625	-0.522	-1.066	-1.141	
172	184	246		-6.013	-0.021	-0.192	-0.403	
170	195	246		-4.963	0.268	0.058	0.397	
168	204	246		-5.394	-0.425	0.309	-0.284	
116	210	246		-5.306	-0.392	0.363	-0.251	
120	230	246		-4.039	0.240	0.998	0.382	
65	233	246		-1.850	1.335	2.092	1.476	
137	73	242		-5.348	-0.414	0.344	-0.273	
8	78	242		-1.893	1.313	2.071	1.454	
140	89	242		-2.368	1.076	1.834	1.217	
14	102	242		-5.638	-0.559	0.199	-0.418	
11	126	242		-1.765	1.377	2.135	1.518	
294	129	242		-6.083	-0.743	0.012	-0.677	
294	155	242		-7.443	-1.078	-0.466	-1.558	
7	167	242		-1.788	1.366	2.124	1.507	
306	181	242		-3.977	0.540	0.577	0.863	
17	213	242		-3.000	0.760	1.518	0.901	
208	108	246		-3.933	0.293	1.051	0.434	
38	128	246		-4.370	0.075	0.833	0.216	
146	168	246		-6.439	0.114	-0.475	-0.545	
170	186	246		-6.771	-0.378	-0.598	-0.755	
166	206	246		-5.723	-0.120	-0.329	0.025	
116	212	246		-4.786	0.282	0.209	0.423	
16	104	242		-2.970	0.775	1.532	0.915	
10	170	242		-2.687	0.917	1.674	1.057	
148	156	246		-4.372	0.512	0.354	0.692	
180	60	242		-2.688	0.916	1.674	1.057	
48	30	247		-1.774	1.373	2.130	1.513	
19	34	247		-4.508	0.006	0.764	0.147	
72	53	247		-4.738	-0.109	0.648	0.032	
84	77	247		-2.463	1.028	1.786	1.169	
225	78	247		-4.651	-0.203	0.555	0.213	
32	101	247		-1.784	1.368	2.126	1.509	
45	119	247		-4.633	-0.057	0.701	0.084	
43	127	247		-2.881	0.819	1.577	0.960	
147	130	247		-5.800	0.010	-0.533	0.151	
66	144	247		-1.141	1.689	2.447	1.830	
202	158	247		-2.553	0.983	1.741	1.124	
61	166	247		-2.306	1.107	1.865	1.248	
73	175	247		-2.419	1.050	1.808	1.191	
296	180	247		-4.125	0.200	0.952	0.341	
138	183	247		-4.024	0.441	0.813	0.581	
72	187	247		-5.327	-0.350	0.300	-0.209	
138	192	247		-3.253	0.919	1.106	1.060	
7	19	243		-2.299	1.110	1.868	1.251	
22	26	243		-1.638	1.441	2.199	1.582	
36	65	243		-4.832	-0.156	0.602	-0.015	
292	129	243		-4.221	0.152	0.904	0.293	
29	159	243		-2.651	0.935	1.692	1.075	
85	205	243		-6.043	-0.602	-0.065	-0.560	
36	49	247		-1.477	1.521	2.279	1.662	
84	77	247		-2.148	1.186	1.943	1.327	
224	80	247		-4.914	-0.335	0.423	0.081	
208	81	247		-3.538	0.491	1.249	0.632	
72	117	247		-2.797	0.861	1.619	1.002	
45	118	247		-4.305	0.107	0.865	0.248	
41	128	247		-2.672	0.924	1.681	1.065	
61	166	247		-2.619	0.950	1.708	1.091	
140	182	247		-4.945	0.265	0.068	0.405	
168	124	243		-2.397	1.061	1.819	1.202	
14	224	243		-2.516	1.002	1.759	1.142	
150	231	243		-8.188	-1.349	-1.570	-1.200	
84	80	247		-2.076	1.222	1.979	1.363	
116	88	247		-1.781	1.369	2.127	1.510	
82	90	247		-2.637	0.941	1.699	1.082	
46	116	247		-1.816	1.352	2.109	1.493	
72	116	247		-2.624	0.948	1.706	1.089	
176	138	247		-6.493	-0.825	-0.067	-1.008	
62	168	247		-2.562	0.979	1.737	1.120	
142	180	247		-6.307	-0.042	-0.266	-0.622	
166	122	243		-2.503	1.008	1.766	1.149	
12	124	243		-5.337	-0.409	0.349	-0.268	
154	202	243		-4.205	0.653	0.432	0.781	
20	216	243		-3.982	0.269	1.026	0.409	
84	88	247		-1.784	1.368	2.125	1.508	
44	116	247		-2.628	0.946	1.704	1.087	
148	134	247		-2.746	0.943	1.589	1.084	
144	168	247		-8.469	-0.808	-1.536	-1.515	
18	106	243		-2.764	0.878	1.636	1.019	
96	116	243		-2.595	0.962	1.720	1.103	
84	156	243		-5.436	0.298	-0.456	0.438	
148	144	247		-3.690	0.416	1.172	0.556	
56	31	248		-2.161	1.179	1.937	1.320	
262	69	248		-4.292	0.548	0.162	0.964	
61	72	248		-2.225	1.147	1.905	1.288	
275	73	248		-6.534	-0.475	-1.057	-0.059	
82	92	248		-3.019	1.368	0.891	1.509	
209	93	248		-4.589	0.053	0.801	0.029	
43	98	248		-1.917	1.302	2.059	1.442	
106	100	248		-1.817	1.351	2.109	1.492	
189	115	248		-3.119	0.701	1.457	0.842	
71	118	248		-2.504	1.008	1.766	1.149	
57	125	248		-3.563	0.478	1.236	0.619	
66	125	248		-1.649	1.435	2.193	1.576	
78	132	248		-1.640	1.440	2.197	1.580	
54	138	248		-1.493	1.514	2.271	1.654	
76	139	248		-2.349	1.085	1.843	1.226	
174	166	248		-7.460	-0.800	-1.022	-1.020	
138	175	248		-4.649	0.291	0.064	0.706	
35	193	248		-2.899	0.810	1.568	0.951	
251	201	248		-9.679	-2.645	-2.030	-2.231	
302	204	248		-4.754	-0.117	0.640	0.024	
39	219	248		-5.800	-0.640	0.118	-0.499	
143	222	248		-1.187	1.666	2.424	1.807	
44	232	248		-2.382	1.069	1.827	1.210	
19	23	244		-1.642	1.439	2.196	1.580	
30	30	244		-1.637	1.441	2.199	1.582	
12	36	244		-1.636	1.442	2.200	1.583	
38	82	244		-5.544	-0.512	0.246	-0.371	
15	85	244		-5.813	-0.647	0.111	-0.506	
127	97	244		-2.296	1.112	1.869	1.252	
92	113	244		-2.543	0.988	1.746	1.129	
171	125	244		-2.519	1.000	1.758	1.141	
308	162	244		-1.925	1.297	2.055	1.438	
75	164	244		-4.123	0.201	0.954	0.342	
29	215	244		-5.891	-0.685	0.072	-0.545	
99	226	244		-4.757	-0.118	0.638	0.023	
56	32	248		-1.861	1.329	2.087	1.470	
42	49	248		-1.557	1.481	2.239	1.622	
71	52	248		-1.724	1.398	2.156	1.539	
266	68	248		-5.166	0.144	-0.308	0.560	
82	92	248		-1.900	1.316	2.062	1.456	
210	92	248		-6.220	-0.827	-0.070	-0.732	
42	98	248		-2.967	0.776	1.534	0.917	
59	125	248		-1.785	1.367	2.125	1.508	
178	136	248		-6.117	-0.680	-0.184	-0.515	
134	195	248		-4.638	0.205	0.836	-0.056	
188	207	248		-5.102	0.154	0.400	-0.083	
29	31	244		-4.440	0.040	0.798	0.181	
93	114	244		-2.610	0.955	1.713	1.096	
27	216	244		-5.525	-0.503	0.255	-0.362	
42	48	248		-1.730	1.395	2.152	1.535	
266	68	248		-10.974	-2.803	-3.169	-2.387	
80	70	248		-1.791	1.364	2.122	1.505	
212	90	248		-5.956	-0.725	0.032	-0.570	
142	128	248		-5.996	-0.725	0.006	-0.584	
308	162	248		-6.200	-0.842	-0.084	-0.697	
94	114	244		-2.477	1.021	1.779	1.162	
144	130	248		-5.635	-0.117	-0.236	0.019	
176	144	248		-5.261	-0.122	0.556	-0.399	
152	204	244		-5.406	0.046	-0.175	0.187	
154	226	244		-6.439	-0.470	-0.692	-0.329	
28	120	244		-2.899	0.810	1.568	0.951	
24	116	244		-2.358	1.081	1.838	1.221	
124	128	244		-2.772	0.976	1.529	1.117	
279	14	249		-5.249	-0.365	0.393	-0.224	
69	28	249		-2.405	1.057	1.815	1.198	
301	28	249		-5.210	-0.014	0.744	-0.536	
292	29	249		-6.446	-0.398	-1.033	0.006	
301	34	249		-9.078	-2.414	-1.660	-2.000	
293	35	249		-9.850	-2.403	-2.445	-1.987	
91	51	249		-1.872	1.324	2.082	1.465	
275	57	249		-9.783	-2.613	-2.124	-2.241	
281	57	249		-6.117	-0.785	-0.075	-0.624	
303	60	249		-3.271	0.601	1.131	1.017	
266	69	249		-9.337	-2.097	-2.236	-1.682	
76	71	249		-1.643	1.438	2.196	1.579	
281	73	249		-7.542	-1.037	-1.500	-0.624	
295	75	249		-6.657	-0.699	-0.838	-0.401	
303	75	249		-7.254	-0.659	-0.858	-0.978	
309	76	249		-4.219	0.570	1.113	0.087	
225	89	249		-5.900	-0.827	-0.070	-0.412	
212	94	249		-4.563	-0.018	0.740	0.116	
250	95	249		-5.385	-0.420	0.312	-0.279	
268	98	249		-6.026	-0.753	0.005	-0.612	
276	99	249		-5.594	-0.675	0.083	-0.259	
263	102	249		-5.031	-0.258	0.499	-0.112	
296	102	249		-10.539	-2.477	-3.060	-2.061	
283	103	249		-4.562	-0.148	0.597	0.259	
258	107	249		-6.026	-0.720	-0.304	-0.304	
296	107	249		-4.084	0.176	0.744	0.590	
305	108	249		-6.051	-0.901	-0.143	-0.490	
248	112	249		-3.005	0.712	1.467	0.947	
254	118	249		-9.663	-1.970	-2.691	-1.554	
228	120	249		-7.193	-0.260	-1.656	-0.119	
135	125	249		-6.185	-0.666	0.089	-0.855	
179	136	249		-4.645	-0.035	0.396	0.378	
259	137	249		-7.712	-0.830	-1.880	-0.414	
258	156	249		-3.893	0.359	0.752	0.773	
259	167	249		-4.842	0.276	0.151	0.424	
265	175	249		-5.946	-0.493	-0.442	-0.086	
270	176	249		-10.182	-2.115	-2.481	-2.283	
191	188	249		-3.301	0.793	1.184	0.934	
273	201	249		-6.921	-0.845	-1.066	-0.437	
271	208	249		-11.369	-3.071	-3.296	-2.655	
98	225	249		-1.827	1.346	2.104	1.487	
272	231	249		-6.806	-0.760	-0.009	-1.379	
142	234	249		-5.837	-0.618	0.061	-0.480	
38	28	245		-1.646	1.437	2.195	1.578	
36	32	245		-1.644	1.438	2.196	1.579	
22	43	245		-1.638	1.441	2.199	1.582	
28	52	245		-1.779	1.370	2.128	1.511	
34	85	245		-1.152	1.684	2.442	1.825	
125	91	245		-2.226	1.147	1.905	1.288	
201	107	245		-3.383	0.568	1.326	0.709	
82	116	245		-1.261	1.629	2.387	1.770	
157	128	245		-4.983	0.724	0.136	0.300	
32	133	245		-2.450	1.035	1.792	1.175	
196	145	245		-4.843	-0.162	0.596	-0.021	
313	150	245		-2.456	1.032	1.790	1.173	
304	205	245		-5.806	-0.644	0.114	-0.502	
118	207	245		-0.943	1.789	2.546	1.929	
295	29	249		-5.585	-0.128	-0.223	0.056	
70	31	249		-1.808	1.356	2.114	1.497	
297	58	249		-6.325	-0.204	-0.840	-0.067	
304	65	249		-11.247	-2.851	-3.380	-2.449	
298	74	249		-6.708	-0.622	-0.759	-0.531	
264	99	249		-4.724	-0.199	0.513	0.182	
280	99	249		-5.135	-0.444	0.311	-0.028	
298	108	249		-4.893	0.059	0.817	-0.292	
253	113	249		-4.253	0.727	0.186	0.979	
135	123	249		-1.908	1.306	2.063	1.447	
257	156	249		-4.049	0.105	0.863	0.506	
206	158	249		-1.652	1.434	2.192	1.575	
175	165	249		-11.521	-2.784	-3.006	-3.097	
260	166	249		-4.557	0.019	0.441	0.420	
268	178	249		-10.399	-2.608	-2.788	-2.192	
254	183	249		-4.423	0.762	1.054	-0.059	
190	186	249		-5.306	0.246	0.095	0.087	
250	200	249		-3.556	0.475	1.227	0.635	
275	206	249		-9.817	-2.294	-2.516	-1.882	
122	95	245		-1.791	1.364	2.122	1.505	
200	108	245		-2.472	1.024	1.781	1.165	
83	115	245		-3.319	0.601	1.357	0.742	
156	128	245		-2.661	0.972	1.654	1.104	
